# x              	y             
0.7 	0.761567
0.700801 	0.75591
0.701602 	0.750223
0.702402 	0.744506
0.703203 	0.738759
0.704004 	0.732983
0.704805 	0.727178
0.705606 	0.721344
0.706406 	0.715481
0.707207 	0.70959
0.708008 	0.703672
0.708809 	0.697726
0.70961 	0.691754
0.71041 	0.685754
0.711211 	0.679728
0.712012 	0.673675
0.712813 	0.667597
0.713614 	0.661494
0.714414 	0.655365
0.715215 	0.649211
0.716016 	0.643032
0.716817 	0.636829
0.717618 	0.630603
0.718418 	0.624352
0.719219 	0.618078
0.72002 	0.611781
0.720821 	0.605461
0.721622 	0.599118
0.722422 	0.592754
0.723223 	0.586367
0.724024 	0.579958
0.724825 	0.573529
0.725626 	0.567078
0.726426 	0.560606
0.727227 	0.554113
0.728028 	0.5476
0.728829 	0.541068
0.72963 	0.534515
0.73043 	0.527943
0.731231 	0.521352
0.732032 	0.514741
0.732833 	0.508112
0.733634 	0.501465
0.734434 	0.494799
0.735235 	0.488116
0.736036 	0.481415
0.736837 	0.474696
0.737638 	0.46796
0.738438 	0.461208
0.739239 	0.454438
0.74004 	0.447652
0.740841 	0.44085
0.741642 	0.434033
0.742442 	0.427199
0.743243 	0.42035
0.744044 	0.413486
0.744845 	0.406606
0.745646 	0.399712
0.746446 	0.392804
0.747247 	0.385881
0.748048 	0.378944
0.748849 	0.371993
0.74965 	0.365029
0.75045 	0.358051
0.751251 	0.351061
0.752052 	0.344057
0.752853 	0.33704
0.753654 	0.330011
0.754454 	0.32297
0.755255 	0.315916
0.756056 	0.308851
0.756857 	0.301774
0.757658 	0.294686
0.758458 	0.287586
0.759259 	0.280476
0.76006 	0.273354
0.760861 	0.266222
0.761662 	0.259079
0.762462 	0.251926
0.763263 	0.244764
0.764064 	0.237591
0.764865 	0.230409
0.765666 	0.223217
0.766466 	0.216016
0.767267 	0.208806
0.768068 	0.201587
0.768869 	0.194359
0.76967 	0.187123
0.77047 	0.179878
0.771271 	0.172625
0.772072 	0.165365
0.772873 	0.158096
0.773674 	0.15082
0.774474 	0.143537
0.775275 	0.136246
0.776076 	0.128948
0.776877 	0.121643
0.777678 	0.114331
0.778478 	0.107013
0.779279 	0.0996886
0.78008 	0.0923577
0.780881 	0.0850208
0.781682 	0.0776779
0.782482 	0.0703293
0.783283 	0.062975
0.784084 	0.0556153
0.784885 	0.0482503
0.785686 	0.0408802
0.786486 	0.0335051
0.787287 	0.0261252
0.788088 	0.0187405
0.788889 	0.0113514
0.78969 	0.00395787
0.79049 	-0.00343989
0.791291 	-0.0108417
0.792092 	-0.0182475
0.792893 	-0.0256571
0.793694 	-0.0330704
0.794494 	-0.0404871
0.795295 	-0.0479073
0.796096 	-0.0553306
0.796897 	-0.0627571
0.797698 	-0.0701866
0.798498 	-0.0776188
0.799299 	-0.0850538
0.8001 	-0.0924914
0.800901 	-0.0999313
0.801702 	-0.107374
0.802503 	-0.114818
0.803303 	-0.122265
0.804104 	-0.129713
0.804905 	-0.137163
0.805706 	-0.144615
0.806507 	-0.152069
0.807307 	-0.159524
0.808108 	-0.16698
0.808909 	-0.174438
0.80971 	-0.181896
0.810511 	-0.189356
0.811311 	-0.196816
0.812112 	-0.204277
0.812913 	-0.211739
0.813714 	-0.219201
0.814515 	-0.226664
0.815315 	-0.234127
0.816116 	-0.24159
0.816917 	-0.249053
0.817718 	-0.256517
0.818519 	-0.26398
0.819319 	-0.271443
0.82012 	-0.278905
0.820921 	-0.286367
0.821722 	-0.293829
0.822523 	-0.30129
0.823323 	-0.30875
0.824124 	-0.31621
0.824925 	-0.323668
0.825726 	-0.331126
0.826527 	-0.338582
0.827327 	-0.346037
0.828128 	-0.353491
0.828929 	-0.360944
0.82973 	-0.368395
0.830531 	-0.375844
0.831331 	-0.383292
0.832132 	-0.390738
0.832933 	-0.398183
0.833734 	-0.405625
0.834535 	-0.413065
0.835335 	-0.420504
0.836136 	-0.42794
0.836937 	-0.435374
0.837738 	-0.442806
0.838539 	-0.450235
0.839339 	-0.457662
0.84014 	-0.465086
0.840941 	-0.472508
0.841742 	-0.479927
0.842543 	-0.487343
0.843343 	-0.494757
0.844144 	-0.502167
0.844945 	-0.509575
0.845746 	-0.516979
0.846547 	-0.524381
0.847347 	-0.531779
0.848148 	-0.539174
0.848949 	-0.546565
0.84975 	-0.553954
0.850551 	-0.561338
0.851351 	-0.56872
0.852152 	-0.576098
0.852953 	-0.583472
0.853754 	-0.590842
0.854555 	-0.598209
0.855355 	-0.605572
0.856156 	-0.612931
0.856957 	-0.620286
0.857758 	-0.627637
0.858559 	-0.634984
0.859359 	-0.642327
0.86016 	-0.649665
0.860961 	-0.657
0.861762 	-0.66433
0.862563 	-0.671656
0.863363 	-0.678978
0.864164 	-0.686295
0.864965 	-0.693608
0.865766 	-0.700916
0.866567 	-0.70822
0.867367 	-0.715519
0.868168 	-0.722814
0.868969 	-0.730103
0.86977 	-0.737388
0.870571 	-0.744669
0.871371 	-0.751944
0.872172 	-0.759215
0.872973 	-0.76648
0.873774 	-0.773741
0.874575 	-0.780997
0.875375 	-0.788247
0.876176 	-0.795493
0.876977 	-0.802733
0.877778 	-0.809969
0.878579 	-0.817199
0.879379 	-0.824424
0.88018 	-0.831643
0.880981 	-0.838858
0.881782 	-0.846067
0.882583 	-0.85327
0.883383 	-0.860469
0.884184 	-0.867661
0.884985 	-0.874849
0.885786 	-0.882031
0.886587 	-0.889207
0.887387 	-0.896378
0.888188 	-0.903543
0.888989 	-0.910703
0.88979 	-0.917857
0.890591 	-0.925005
0.891391 	-0.932148
0.892192 	-0.939285
0.892993 	-0.946416
0.893794 	-0.953541
0.894595 	-0.960661
0.895395 	-0.967775
0.896196 	-0.974883
0.896997 	-0.981985
0.897798 	-0.989081
0.898599 	-0.996172
0.899399 	-1.00326
0.9002 	-1.01033
0.901001 	-1.01741
0.901802 	-1.02447
0.902603 	-1.03153
0.903403 	-1.03859
0.904204 	-1.04564
0.905005 	-1.05268
0.905806 	-1.05972
0.906607 	-1.06675
0.907407 	-1.07377
0.908208 	-1.08079
0.909009 	-1.0878
0.90981 	-1.09481
0.910611 	-1.10181
0.911411 	-1.1088
0.912212 	-1.11579
0.913013 	-1.12277
0.913814 	-1.12974
0.914615 	-1.13671
0.915415 	-1.14367
0.916216 	-1.15063
0.917017 	-1.15758
0.917818 	-1.16452
0.918619 	-1.17146
0.919419 	-1.17839
0.92022 	-1.18532
0.921021 	-1.19224
0.921822 	-1.19915
0.922623 	-1.20606
0.923423 	-1.21295
0.924224 	-1.21985
0.925025 	-1.22674
0.925826 	-1.23362
0.926627 	-1.24049
0.927427 	-1.24736
0.928228 	-1.25422
0.929029 	-1.26108
0.92983 	-1.26793
0.930631 	-1.27477
0.931431 	-1.2816
0.932232 	-1.28843
0.933033 	-1.29526
0.933834 	-1.30208
0.934635 	-1.30889
0.935435 	-1.31569
0.936236 	-1.32249
0.937037 	-1.32928
0.937838 	-1.33607
0.938639 	-1.34285
0.939439 	-1.34962
0.94024 	-1.35639
0.941041 	-1.36315
0.941842 	-1.3699
0.942643 	-1.37665
0.943443 	-1.38339
0.944244 	-1.39013
0.945045 	-1.39686
0.945846 	-1.40358
0.946647 	-1.41029
0.947447 	-1.417
0.948248 	-1.42371
0.949049 	-1.4304
0.94985 	-1.4371
0.950651 	-1.44378
0.951451 	-1.45046
0.952252 	-1.45713
0.953053 	-1.4638
0.953854 	-1.47046
0.954655 	-1.47711
0.955455 	-1.48376
0.956256 	-1.4904
0.957057 	-1.49703
0.957858 	-1.50366
0.958659 	-1.51028
0.959459 	-1.5169
0.96026 	-1.52351
0.961061 	-1.53011
0.961862 	-1.53671
0.962663 	-1.5433
0.963463 	-1.54989
0.964264 	-1.55647
0.965065 	-1.56304
0.965866 	-1.56961
0.966667 	-1.57617
0.967467 	-1.58272
